Day,Month,Hr,MinuteZone,MonthName,Space Name,Average of MaxOccupants,Average of Humid,Average of Noise,Average of CO2,Average of Presence,Average of Occupancy,Average of OccupancyPercentage,Average of Temperature_Ajusted,Average of VOC,Average of Lux,Average of Pressure
28,10,20,51-60,October,Common Area C,12.00,29.67,47.00,633.89,44.44,0.44,3.56,24.762222222222224,35.00,4.67,1010.00
28,10,20,51-60,October,Dumyat,12.00,25.00,43.33,401.78,0.00,0.00,0.00,26.584444444444443,,3.17,1010.00
28,10,20,51-60,October,Kitchen,14.00,26.11,53.44,401.78,0.00,,,27.313333333333333,,8.67,1010.00
28,10,20,51-60,October,Lomond,6.00,28.00,41.50,498.00,0.00,0.00,0.00,25.512500000000003,14.50,8.00,1010.00
28,10,20,51-60,October,Macdui,6.00,29.00,44.11,403.33,0.00,0.00,0.00,25.435555555555556,,2.67,1010.00
28,10,20,51-60,October,Nevis,12.00,23.00,42.50,404.75,0.00,0.00,0.00,26.838749999999997,1.00,1.75,1010.00
28,10,20,51-60,October,Reception,6.00,21.11,47.22,480.00,0.00,,,28.828888888888894,11.56,12.89,1010.00
28,10,20,51-60,October,Suilven,8.00,29.50,43.63,429.00,0.00,0.00,0.00,28.15875,3.50,33.13,1011.00
28,10,21,01-10,October,Common Area A,8.00,30.00,48.00,400.50,0.00,0.00,0.00,27.57125,,2.80,1010.00
28,10,21,01-10,October,Common Area B,16.00,27.00,50.00,403.13,0.00,0.00,0.00,24.6,,3.33,1011.00
28,10,21,01-10,October,Common Area C,12.00,29.17,47.17,627.00,0.00,0.00,0.00,24.811666666666667,34.00,3.83,1010.00
28,10,21,01-10,October,Dumyat,12.00,25.00,42.71,401.57,0.00,0.00,0.00,26.53714285714286,,2.17,1010.00
28,10,21,01-10,October,Kitchen,14.00,26.00,51.75,400.75,0.00,,,27.31125,,9.38,1010.00
28,10,21,01-10,October,Lomond,6.00,28.00,41.50,497.75,0.00,0.00,0.00,25.5675,14.25,6.38,1010.00
28,10,21,01-10,October,Macdui,6.00,28.00,43.00,403.63,0.00,0.00,0.00,25.26875,,2.13,1010.00
28,10,21,01-10,October,Nevis,12.00,23.00,43.00,403.13,0.00,0.00,0.00,26.916249999999998,1.00,2.50,1010.38
28,10,21,01-10,October,Reception,6.00,21.00,45.88,470.25,0.00,,,28.756249999999998,10.00,12.75,1010.00
28,10,21,01-10,October,Suilven,8.00,29.63,42.25,423.38,0.00,0.00,0.00,28.097499999999997,2.88,32.50,1011.00
28,10,21,11-20,October,Common Area A,8.00,30.00,48.22,400.89,0.00,0.00,0.00,27.61777777777778,,2.43,1010.00
28,10,21,11-20,October,Common Area B,16.00,27.00,49.67,402.78,0.00,0.00,0.00,24.596666666666668,,2.00,1011.00
28,10,21,11-20,October,Common Area C,12.00,29.00,47.71,631.43,0.00,0.00,0.00,24.81714285714286,34.71,3.57,1010.00
28,10,21,11-20,October,Dumyat,12.00,25.00,42.88,400.00,0.00,0.00,0.00,26.58625,,1.86,1010.00
28,10,21,11-20,October,Kitchen,14.00,26.00,48.22,400.44,0.00,,,27.255555555555556,,9.33,1010.00
28,10,21,11-20,October,Lomond,6.00,28.00,42.33,494.78,0.00,0.00,0.00,25.707777777777775,13.78,6.44,1010.00
28,10,21,11-20,October,Macdui,6.00,27.78,44.11,402.78,0.00,0.00,0.00,25.475555555555555,,2.11,1010.00
28,10,21,11-20,October,Nevis,12.00,23.00,43.67,404.00,0.00,0.00,0.00,26.94222222222222,1.00,2.71,1010.89
28,10,21,11-20,October,Reception,6.00,21.00,43.33,462.00,0.00,,,28.649999999999995,9.00,12.78,1010.00
28,10,21,11-20,October,Suilven,8.00,29.22,43.67,421.33,0.00,0.00,0.00,28.14666666666666,2.78,3.50,1011.00
28,10,21,21-30,October,Common Area A,8.00,29.22,47.89,402.22,0.00,0.00,0.00,27.615555555555556,,2.00,1010.00
28,10,21,21-30,October,Common Area B,16.00,26.78,50.00,400.56,0.00,0.00,0.00,24.603333333333335,,4.00,1011.00
28,10,21,21-30,October,Common Area C,12.00,28.00,47.78,679.11,0.00,0.00,0.00,24.785555555555554,42.11,4.22,1010.00
28,10,21,21-30,October,Dumyat,12.00,25.00,42.44,401.56,0.00,0.00,0.00,26.56222222222222,,2.00,1010.00
28,10,21,21-30,October,Kitchen,14.00,26.00,48.56,403.11,0.00,,,27.208888888888886,,9.22,1010.00
28,10,21,21-30,October,Lomond,6.00,28.00,38.89,501.56,0.00,0.00,0.00,25.750000000000004,14.78,6.89,1010.00
28,10,21,21-30,October,Macdui,6.00,27.78,43.56,403.56,0.00,0.00,0.00,25.31,,2.00,1010.00
28,10,21,21-30,October,Nevis,12.00,23.00,44.11,403.33,0.00,0.00,0.00,26.98888888888889,,2.13,1010.89
28,10,21,21-30,October,Reception,6.00,21.00,43.22,458.22,0.00,,,28.518888888888885,8.56,13.00,1010.00
28,10,21,21-30,October,Suilven,8.00,28.89,42.33,417.78,0.00,0.00,0.00,28.155555555555555,2.11,46.57,1011.00
28,10,21,31-40,October,Common Area A,8.00,29.00,47.80,400.20,0.00,0.00,0.00,27.544999999999998,,2.29,1010.00
28,10,21,31-40,October,Common Area B,16.00,27.00,50.00,400.00,0.00,0.00,0.00,24.603,,2.75,1011.00
28,10,21,31-40,October,Common Area C,12.00,27.67,47.33,728.22,0.00,0.00,0.00,24.43444444444445,49.33,3.67,1010.00
28,10,21,31-40,October,Dumyat,12.00,25.00,42.20,402.00,0.00,0.00,0.00,26.560000000000002,,3.17,1010.00
28,10,21,31-40,October,Kitchen,14.00,26.00,48.40,402.00,0.00,,,27.262999999999998,,9.00,1010.00
28,10,21,31-40,October,Lomond,6.00,27.30,38.90,524.40,0.00,0.00,0.00,25.384,18.50,6.70,1010.00
28,10,21,31-40,October,Macdui,6.00,28.00,43.40,400.80,0.00,0.00,0.00,25.291000000000004,,2.56,1010.00
28,10,21,31-40,October,Nevis,12.00,23.00,43.60,404.20,0.00,0.00,0.00,26.924,,1.78,1010.70
28,10,21,31-40,October,Reception,6.00,21.00,42.78,450.56,0.00,,,28.35222222222222,7.22,13.56,1010.00
28,10,21,31-40,October,Suilven,8.00,29.00,43.30,415.00,0.00,0.00,0.00,28.206,1.50,55.38,1011.00
28,10,21,41-50,October,Common Area A,8.00,29.00,47.80,403.20,0.00,0.00,0.00,27.607000000000006,,2.67,1010.00
28,10,21,41-50,October,Common Area B,16.00,26.60,49.80,404.80,0.00,0.00,0.00,24.596,1.00,2.30,1011.00
28,10,21,41-50,October,Common Area C,12.00,27.14,46.43,766.57,0.00,0.00,0.00,24.012857142857143,55.29,3.57,1010.00
28,10,21,41-50,October,Dumyat,12.00,25.00,42.78,400.67,0.00,0.00,0.00,26.554444444444446,,3.67,1010.00
28,10,21,41-50,October,Kitchen,14.00,26.00,48.10,400.40,0.00,,,27.252,,9.00,1010.00
28,10,21,41-50,October,Lomond,6.00,26.60,38.80,573.20,0.00,0.00,0.00,25.315000000000005,25.90,6.00,1010.00
28,10,21,41-50,October,Macdui,6.00,28.00,43.10,404.40,0.00,0.00,0.00,25.351,1.00,2.75,1010.00
28,10,21,41-50,October,Nevis,12.00,23.00,42.89,403.00,0.00,0.00,0.00,26.90888888888889,,2.13,1011.00
28,10,21,41-50,October,Reception,6.00,21.00,43.50,443.20,0.00,,,28.816000000000003,6.00,13.20,1010.10
28,10,21,41-50,October,Suilven,8.00,28.33,42.22,414.78,0.00,0.00,0.00,28.106666666666666,1.67,2.78,1011.00
28,10,21,51-60,October,Common Area A,8.00,29.11,48.22,401.33,0.00,0.00,0.00,27.661111111111115,,3.00,1010.00
28,10,21,51-60,October,Common Area B,16.00,26.11,49.89,411.22,0.00,0.00,0.00,24.59,1.14,2.22,1011.00
28,10,21,51-60,October,Common Area C,12.00,26.67,47.22,804.22,0.00,0.00,0.00,23.84777777777778,61.00,3.89,1010.00
28,10,21,51-60,October,Dumyat,12.00,25.00,42.22,400.89,0.00,0.00,0.00,26.556666666666665,,2.50,1010.78
28,10,21,51-60,October,Kitchen,14.00,26.00,48.89,400.56,0.00,,,27.272222222222226,,9.00,1010.78
28,10,21,51-60,October,Lomond,6.00,26.22,39.33,610.89,0.00,0.00,0.00,25.28444444444444,31.78,6.56,1010.00
28,10,21,51-60,October,Macdui,6.00,27.44,44.00,404.67,0.00,0.00,0.00,25.41111111111111,1.00,2.43,1010.78
28,10,21,51-60,October,Nevis,12.00,23.00,42.78,404.11,0.00,0.00,0.00,26.892222222222223,1.00,1.80,1010.89
28,10,21,51-60,October,Reception,6.00,21.00,45.44,441.89,0.00,,,28.75111111111111,5.78,12.78,1010.78
28,10,21,51-60,October,Suilven,8.00,28.78,42.56,416.67,0.00,0.00,0.00,28.032222222222224,1.78,12.57,1011.00
28,10,22,01-10,October,Common Area A,8.00,29.00,48.30,401.60,0.00,0.00,0.00,27.583,,3.50,1010.00
28,10,22,01-10,October,Common Area B,16.00,26.00,50.00,420.40,0.00,0.00,0.00,24.598000000000003,2.30,2.25,1011.00
28,10,22,01-10,October,Common Area C,12.00,26.56,46.44,850.67,0.00,0.00,0.00,23.685555555555553,68.33,3.78,1010.00
28,10,22,01-10,October,Dumyat,12.00,25.00,43.00,401.20,0.00,0.00,0.00,26.578999999999997,,3.14,1010.60
28,10,22,01-10,October,Kitchen,14.00,26.00,48.44,400.44,0.00,,,27.226666666666663,,8.78,1010.89
28,10,22,01-10,October,Lomond,6.00,26.00,39.10,688.20,0.00,0.00,0.00,25.183,43.50,6.00,1010.00
28,10,22,01-10,October,Macdui,6.00,28.00,43.70,405.20,0.00,0.00,0.00,25.327999999999996,1.00,2.67,1010.70
28,10,22,01-10,October,Nevis,12.00,23.00,42.89,402.67,0.00,0.00,0.00,26.85555555555556,,2.29,1011.00
28,10,22,01-10,October,Reception,6.00,21.00,43.40,430.90,0.00,,,28.628999999999998,4.10,13.00,1011.00
28,10,22,01-10,October,Suilven,8.00,28.20,42.50,417.80,0.00,0.00,0.00,28.149,2.10,3.11,1011.00
28,10,22,11-20,October,Common Area A,8.00,29.00,47.78,403.11,0.00,0.00,0.00,27.63888888888889,,3.40,1010.00
28,10,22,11-20,October,Common Area B,16.00,25.67,49.78,433.67,0.00,0.00,0.00,24.598888888888887,4.78,3.14,1011.00
28,10,22,11-20,October,Common Area C,12.00,26.38,46.13,866.25,0.00,0.00,0.00,23.71,70.50,4.38,1010.00
28,10,22,11-20,October,Dumyat,12.00,25.00,42.00,401.25,0.00,0.00,0.00,26.552500000000002,,2.80,1010.38
28,10,22,11-20,October,Kitchen,14.00,26.00,48.50,401.50,0.00,,,27.29125,,9.50,1010.13
28,10,22,11-20,October,Lomond,6.00,25.88,39.00,722.75,0.00,0.00,0.00,25.130000000000003,48.75,6.00,1010.00
28,10,22,11-20,October,Macdui,6.00,28.00,43.22,404.56,0.00,0.00,0.00,25.23,1.00,2.80,1010.44
28,10,22,11-20,October,Nevis,12.00,22.56,42.89,403.11,0.00,0.00,0.00,26.936666666666667,,1.56,1011.00
28,10,22,11-20,October,Reception,6.00,21.00,43.00,424.78,0.00,,,28.509999999999998,3.22,12.89,1010.56
28,10,22,11-20,October,Suilven,8.00,28.00,42.44,424.11,0.00,0.00,0.00,28.18777777777778,2.89,3.00,1011.00
28,10,22,21-30,October,Common Area A,8.00,29.00,48.00,404.00,0.00,0.00,0.00,27.596666666666668,,3.60,1010.00
28,10,22,21-30,October,Common Area B,16.00,25.00,50.00,445.38,0.00,0.00,0.00,24.591250000000002,6.38,3.00,1011.00
28,10,22,21-30,October,Common Area C,12.00,26.00,46.25,895.75,0.00,0.00,0.00,23.619999999999997,75.00,3.38,1010.00
28,10,22,21-30,October,Dumyat,12.00,24.22,41.89,401.00,0.00,0.00,0.00,26.585555555555555,,2.38,1010.44
28,10,22,21-30,October,Kitchen,14.00,25.78,48.44,400.44,0.00,,,27.233333333333334,,9.22,1010.33
28,10,22,21-30,October,Lomond,6.00,25.11,38.89,763.78,0.00,0.00,0.00,25.137777777777774,54.78,6.00,1010.00
28,10,22,21-30,October,Macdui,6.00,27.78,43.56,407.00,0.00,0.00,0.00,25.43888888888889,1.00,3.60,1010.78
28,10,22,21-30,October,Nevis,12.00,22.00,42.78,403.44,0.00,0.00,0.00,26.90555555555556,1.00,1.71,1011.00
28,10,22,21-30,October,Reception,6.00,21.00,42.22,419.56,0.00,,,28.283333333333335,2.33,12.89,1010.78
28,10,22,21-30,October,Suilven,8.00,27.78,43.22,427.33,0.00,0.00,0.00,28.124444444444443,3.44,3.29,1011.00
28,10,22,31-40,October,Common Area A,8.00,28.40,48.00,404.40,0.00,0.00,0.00,27.447000000000003,1.00,3.00,1010.00
28,10,22,31-40,October,Common Area B,16.00,25.00,49.90,456.70,0.00,0.00,0.00,24.598999999999997,8.30,2.88,1011.00
28,10,22,31-40,October,Common Area C,12.00,26.00,47.00,925.25,0.00,0.00,0.00,23.60875,79.50,3.63,1010.00
28,10,22,31-40,October,Dumyat,12.00,24.00,42.60,401.00,0.00,0.00,0.00,26.538999999999998,,3.00,1010.00
28,10,22,31-40,October,Kitchen,14.00,26.00,48.10,401.60,0.00,,,27.252,,9.10,1010.00
28,10,22,31-40,October,Lomond,6.00,25.00,39.00,816.78,0.00,0.00,0.00,25.111111111111107,63.00,5.89,1010.00
28,10,22,31-40,October,Macdui,6.00,26.67,43.44,405.33,0.00,0.00,0.00,25.31444444444444,1.00,3.17,1010.00
28,10,22,31-40,October,Nevis,12.00,22.00,43.10,412.20,0.00,0.00,0.00,26.799,1.10,2.00,1010.40
28,10,22,31-40,October,Reception,6.00,21.00,43.30,418.30,0.00,,,28.711999999999996,2.10,13.00,1010.20
28,10,22,31-40,October,Suilven,8.00,27.90,42.30,433.20,0.00,0.00,0.00,28.139000000000003,4.50,3.22,1011.00
28,10,22,41-50,October,Common Area A,8.00,29.00,42.40,410.60,0.00,0.00,0.00,27.623,1.00,3.17,1010.00
28,10,22,41-50,October,Common Area B,16.00,25.60,41.70,474.90,0.00,0.00,0.00,24.846,10.70,2.86,1011.00
28,10,22,41-50,October,Common Area C,12.00,26.56,39.11,925.67,0.00,0.00,0.00,23.696666666666665,79.44,3.22,1010.00
28,10,22,41-50,October,Dumyat,12.00,24.00,42.20,403.40,0.00,0.00,0.00,26.564,1.00,3.29,1010.00
28,10,22,41-50,October,Kitchen,14.00,25.90,47.40,404.00,0.00,,,27.238,,8.90,1010.00
28,10,22,41-50,October,Lomond,6.00,25.00,35.80,856.00,0.00,0.00,0.00,25.101,69.00,6.00,1010.00
28,10,22,41-50,October,Macdui,6.00,27.00,42.89,406.33,0.00,0.00,0.00,25.395555555555557,1.00,3.00,1010.00
28,10,22,41-50,October,Nevis,12.00,22.00,43.11,416.56,0.00,0.00,0.00,26.87888888888889,1.89,2.40,1010.00
28,10,22,41-50,October,Reception,6.00,21.00,45.00,420.00,0.00,,,28.771000000000004,2.40,13.00,1010.00
28,10,22,41-50,October,Suilven,8.00,27.00,38.40,443.00,0.00,0.00,0.00,28.233000000000004,6.20,3.29,1011.00
28,10,22,51-60,October,Common Area A,8.00,28.10,42.90,417.50,0.00,0.00,0.00,27.865999999999996,2.22,1.86,1010.00
28,10,22,51-60,October,Common Area B,16.00,25.10,41.90,484.40,0.00,0.00,0.00,25.348000000000003,12.10,2.67,1011.00
28,10,22,51-60,October,Common Area C,12.00,27.00,37.44,919.67,0.00,0.00,0.00,24.08111111111111,78.56,3.78,1010.00
28,10,22,51-60,October,Dumyat,12.00,24.10,42.20,406.00,0.00,0.00,0.00,26.512999999999998,1.00,2.88,1010.10
28,10,22,51-60,October,Kitchen,14.00,25.60,47.50,403.70,0.00,,,27.247999999999998,,9.10,1010.10
28,10,22,51-60,October,Lomond,6.00,25.10,36.00,833.80,0.00,0.00,0.00,25.301,65.60,6.10,1010.00
28,10,22,51-60,October,Macdui,6.00,27.10,42.30,409.20,0.00,0.00,0.00,25.186000000000003,1.00,2.88,1010.10
28,10,22,51-60,October,Nevis,12.00,22.11,43.89,417.33,0.00,0.00,0.00,26.942222222222217,2.63,2.25,1010.11
28,10,22,51-60,October,Reception,6.00,21.00,43.20,423.60,0.00,,,28.677,3.10,12.70,1010.10
28,10,22,51-60,October,Suilven,8.00,27.20,37.10,452.30,0.00,0.00,0.00,28.157,7.50,3.86,1011.00
28,10,23,01-10,October,Common Area A,8.00,28.00,42.00,432.30,0.00,0.00,0.00,28.293999999999993,4.70,1.89,1010.00
28,10,23,01-10,October,Common Area B,16.00,24.10,41.60,522.00,0.00,0.00,0.00,25.621,18.00,3.00,1010.50
28,10,23,01-10,October,Common Area C,12.00,26.33,37.78,951.33,0.00,0.00,0.00,24.55222222222222,83.56,3.78,1010.00
28,10,23,01-10,October,Dumyat,12.00,24.00,43.00,409.20,0.00,0.00,0.00,26.538,1.00,2.22,1010.00
28,10,23,01-10,October,Kitchen,14.00,25.80,46.90,411.50,0.00,,,27.21,1.00,9.10,1010.00
28,10,23,01-10,October,Lomond,6.00,25.89,35.44,809.78,0.00,0.00,0.00,25.45888888888889,61.89,6.00,1010.00
28,10,23,01-10,October,Macdui,6.00,26.60,43.20,412.40,0.00,0.00,0.00,25.419999999999998,1.44,1.80,1010.00
28,10,23,01-10,October,Nevis,12.00,22.00,43.90,422.10,0.00,0.00,0.00,26.959000000000003,2.90,1.88,1010.00
28,10,23,01-10,October,Reception,6.00,21.00,42.40,429.00,0.00,,,28.574999999999996,3.80,12.80,1010.00
28,10,23,01-10,October,Suilven,8.00,27.00,37.89,478.22,0.00,0.00,0.00,28.13444444444444,11.56,3.00,1011.00
28,10,23,11-20,October,Common Area A,8.00,28.00,40.89,441.67,0.00,0.00,0.00,28.59,5.78,1.63,1010.00
28,10,23,11-20,October,Common Area B,16.00,24.00,40.56,547.33,0.00,0.00,0.00,26.112222222222222,22.00,2.60,1010.00
28,10,23,11-20,October,Common Area C,12.00,26.00,38.13,992.50,0.00,0.00,0.00,24.685000000000002,90.00,3.38,1010.00
28,10,23,11-20,October,Dumyat,12.00,24.56,41.56,413.22,0.00,0.00,0.00,26.52444444444445,1.56,2.25,1010.00
28,10,23,11-20,October,Kitchen,14.00,26.00,45.00,417.89,0.00,,,27.200000000000003,2.22,9.33,1010.00
28,10,23,11-20,October,Lomond,6.00,26.11,35.33,764.78,0.00,0.00,0.00,25.56,54.89,5.89,1010.00
28,10,23,11-20,October,Macdui,6.00,27.00,40.25,417.50,0.00,0.00,0.00,25.15375,2.38,2.00,1010.00
28,10,23,11-20,October,Nevis,12.00,22.11,40.67,426.33,0.00,0.00,0.00,27.00888888888889,3.44,2.50,1010.00
28,10,23,11-20,October,Reception,6.00,21.00,41.89,433.33,0.00,,,28.276666666666667,4.44,12.56,1010.00
28,10,23,11-20,October,Suilven,8.00,27.00,36.75,493.75,0.00,0.00,0.00,28.150000000000002,13.75,3.80,1011.00
28,10,23,21-30,October,Common Area A,8.00,27.70,41.20,451.00,0.00,0.00,0.00,28.706,7.30,1.89,1010.00
28,10,23,21-30,October,Common Area B,16.00,24.00,40.70,571.00,0.00,0.00,0.00,26.216,25.80,3.00,1010.00
28,10,23,21-30,October,Common Area C,12.00,26.00,38.10,1016.40,0.00,0.00,0.00,24.786,93.40,3.30,1010.00
28,10,23,21-30,October,Dumyat,12.00,25.00,41.40,418.80,0.00,0.00,0.00,26.579,2.20,3.67,1010.00
28,10,23,21-30,October,Kitchen,14.00,26.00,42.20,417.00,0.00,,,27.457,2.00,8.60,1010.00
28,10,23,21-30,October,Lomond,6.00,26.80,35.00,700.90,0.00,0.00,0.00,25.466,45.40,5.80,1010.00
28,10,23,21-30,October,Macdui,6.00,27.00,40.60,422.50,0.00,0.00,0.00,25.387999999999998,3.00,2.33,1010.00
28,10,23,21-30,October,Nevis,12.00,22.00,37.70,436.70,0.00,0.00,0.00,27.059999999999995,4.90,2.14,1010.00
28,10,23,21-30,October,Reception,6.00,21.40,41.30,436.20,0.00,,,28.602999999999998,5.00,12.90,1010.00
28,10,23,21-30,October,Suilven,8.00,26.80,37.50,505.90,0.00,0.00,0.00,28.176,15.50,4.00,1010.50
28,10,23,31-40,October,Common Area A,8.00,27.00,39.70,459.10,0.00,0.00,0.00,28.824,8.50,2.29,1010.00
28,10,23,31-40,October,Common Area B,16.00,24.00,40.10,591.60,0.00,0.00,0.00,25.663,28.90,2.20,1010.00
28,10,23,31-40,October,Common Area C,12.00,26.00,38.00,1042.67,0.00,0.00,0.00,24.95666666666667,97.33,3.44,1010.00
28,10,23,31-40,October,Dumyat,12.00,25.00,40.90,425.20,0.00,0.00,0.00,26.553999999999995,3.60,2.71,1010.00
28,10,23,31-40,October,Kitchen,14.00,26.00,41.70,421.00,0.00,,,27.815999999999995,2.80,9.10,1010.00
28,10,23,31-40,October,Lomond,6.00,26.50,35.10,686.20,0.00,0.00,0.00,25.439999999999998,43.30,6.00,1010.00
28,10,23,31-40,October,Macdui,6.00,26.90,38.10,431.40,0.00,0.00,0.00,25.201,4.60,2.63,1010.00
28,10,23,31-40,October,Nevis,12.00,22.00,37.30,450.10,0.00,0.00,0.00,27.062,7.10,2.14,1010.00
28,10,23,31-40,October,Reception,6.00,22.00,44.00,447.40,0.00,,,28.831999999999994,6.60,12.70,1010.00
28,10,23,31-40,October,Suilven,8.00,27.00,36.50,520.00,0.00,0.00,0.00,28.262,17.50,2.56,1010.00
28,10,23,41-50,October,Common Area A,8.00,27.00,40.00,471.67,0.00,0.00,0.00,28.91111111111111,10.11,2.60,1010.00
28,10,23,41-50,October,Common Area B,16.00,24.00,40.00,618.22,0.00,0.00,0.00,25.704444444444444,33.11,2.00,1010.00
28,10,23,41-50,October,Common Area C,12.00,26.00,38.00,1063.78,0.00,0.00,0.00,25.046666666666667,100.67,3.67,1010.00
28,10,23,41-50,October,Dumyat,12.00,25.00,41.00,440.00,0.00,0.00,0.00,26.56875,5.75,2.00,1010.00
28,10,23,41-50,October,Kitchen,14.00,26.00,43.67,441.89,0.00,,,28.11111111111111,5.78,9.00,1010.00
28,10,23,41-50,October,Lomond,6.00,26.78,35.44,677.00,0.00,0.00,0.00,25.224444444444448,41.56,5.67,1009.67
28,10,23,41-50,October,Macdui,6.00,26.00,40.33,437.56,0.00,0.00,0.00,25.57,5.44,3.00,1010.00
28,10,23,41-50,October,Nevis,12.00,22.00,37.67,471.67,0.00,0.00,0.00,27.15222222222222,10.56,1.88,1010.00
28,10,23,41-50,October,Reception,6.00,22.00,42.67,474.67,0.00,,,28.73,10.89,12.56,1010.00
28,10,23,41-50,October,Suilven,8.00,27.00,37.11,531.89,0.00,0.00,0.00,28.493333333333332,19.56,3.43,1010.00
28,10,23,51-60,October,Common Area A,8.00,27.10,40.30,475.60,0.00,0.00,0.00,28.808,11.00,3.20,1010.00
28,10,23,51-60,October,Common Area B,16.00,24.10,40.60,623.50,0.00,0.00,0.00,25.815999999999995,33.40,2.00,1010.10
28,10,23,51-60,October,Common Area C,12.00,26.10,37.90,1069.90,0.00,0.00,0.00,25.165,101.60,3.70,1010.00
28,10,23,51-60,October,Dumyat,12.00,24.90,42.40,446.50,0.00,0.00,0.00,26.547999999999995,6.50,3.50,1010.00
28,10,23,51-60,October,Kitchen,14.00,26.00,45.10,457.70,0.00,,,28.059000000000005,9.00,8.60,1010.00
28,10,23,51-60,October,Lomond,6.00,26.78,35.67,687.67,0.00,0.00,0.00,25.17666666666667,43.33,6.00,1009.89
28,10,23,51-60,October,Macdui,6.00,26.10,39.00,442.00,0.00,0.00,0.00,25.390000000000004,6.10,3.00,1010.00
28,10,23,51-60,October,Nevis,12.00,22.00,38.50,484.50,0.00,0.00,0.00,27.159000000000002,12.60,1.86,1010.00
28,10,23,51-60,October,Reception,6.00,22.00,42.20,497.00,0.00,,,28.588,14.20,12.90,1010.00
28,10,23,51-60,October,Suilven,8.00,27.00,36.78,536.00,0.00,0.00,0.00,28.642222222222227,20.56,3.14,1010.11
29,10,4,01-10,October,Common Area A,8.00,29.00,38.50,1062.80,0.00,0.00,0.00,28.99599999999999,100.40,2.14,1009.00
29,10,4,01-10,October,Common Area B,16.00,26.00,39.80,2062.00,0.00,0.00,0.00,26.270000000000003,253.00,2.20,1010.00
29,10,4,01-10,October,Common Area C,12.00,27.00,38.20,1850.20,0.00,0.00,0.00,26.314,220.60,3.30,1009.30
29,10,4,01-10,October,Dumyat,12.00,28.00,40.22,1252.67,0.00,0.00,0.00,26.572222222222226,129.22,3.17,1010.00
29,10,4,01-10,October,Kitchen,14.00,26.00,43.40,1100.90,0.00,,,29.355,106.10,9.00,1009.90
29,10,4,01-10,October,Lomond,6.00,29.00,35.20,1829.00,0.00,0.00,0.00,25.990999999999996,217.30,6.00,1009.00
29,10,4,01-10,October,Macdui,6.00,27.00,39.22,1243.33,0.00,0.00,0.00,26.31,128.00,2.80,1010.00
29,10,4,01-10,October,Nevis,12.00,24.00,40.70,1710.40,0.00,0.00,0.00,27.753000000000004,199.60,2.00,1010.00
29,10,4,01-10,October,Reception,6.00,24.00,41.50,1224.00,0.00,,,29.326,125.00,13.30,1010.00
29,10,4,01-10,October,Suilven,8.00,28.67,36.89,1513.33,0.00,0.00,0.00,28.88888888888889,169.00,3.00,1010.00
29,10,4,11-20,October,Common Area A,8.00,29.00,39.70,1084.10,0.00,0.00,0.00,28.945999999999998,103.80,2.83,1009.70
29,10,4,11-20,October,Common Area B,16.00,26.00,40.50,2098.00,0.00,0.00,0.00,26.264999999999997,258.40,2.56,1010.00
29,10,4,11-20,October,Common Area C,12.00,27.33,38.11,1857.67,0.00,0.00,0.00,26.246666666666666,221.56,2.89,1010.00
29,10,4,11-20,October,Dumyat,12.00,28.00,40.80,1261.50,0.00,0.00,0.00,26.532,130.40,3.14,1010.00
29,10,4,11-20,October,Kitchen,14.00,26.00,43.60,1106.00,0.00,,,29.333,107.00,8.70,1010.00
29,10,4,11-20,October,Lomond,6.00,29.00,35.30,1829.00,0.00,0.00,0.00,25.984,217.30,5.50,1009.00
29,10,4,11-20,October,Macdui,6.00,27.00,38.90,1288.20,0.00,0.00,0.00,26.278999999999996,135.00,3.00,1010.00
29,10,4,11-20,October,Nevis,12.00,24.00,40.70,1733.40,0.00,0.00,0.00,27.753000000000004,203.00,1.78,1010.00
29,10,4,11-20,October,Reception,6.00,24.00,41.40,1212.10,0.00,,,29.201999999999998,122.90,12.70,1010.00
29,10,4,11-20,October,Suilven,8.00,28.40,35.80,1525.00,0.00,0.00,0.00,28.85,171.00,2.80,1010.00
29,10,4,21-30,October,Common Area A,8.00,29.00,40.00,1101.11,0.00,0.00,0.00,29.05222222222222,106.33,2.43,1009.56
29,10,4,21-30,October,Common Area B,16.00,26.00,39.67,2122.00,0.00,0.00,0.00,26.301111111111112,262.00,3.14,1010.00
29,10,4,21-30,October,Common Area C,12.00,27.44,38.00,1876.00,0.00,0.00,0.00,26.294444444444444,224.22,3.56,1010.00
29,10,4,21-30,October,Dumyat,12.00,28.00,40.22,1262.67,0.00,0.00,0.00,26.563333333333336,130.56,2.71,1010.00
